dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_08_0200,67,418285229,Ey3DkEVbfBxfWmkTsG7Hqj7jshYf5Zx9H8462Zjjkykf,(no data),,,237057,237.06,mid,unknown,no
dataset_2026_05_08_0200,68,418285235,CTDGxTK789ZvhgyHZHtSnxTtysbyY1mrywXEJiYYqXxC,Cointelegraph Decentralization Guardians,Asia/Tokyo,JP,18548,18.55,fr2,tyo,no
dataset_2026_05_08_0200,69,418285240,hy1oMaD3ViyJ8i6w1xjP79zAWBBaRd1zWdTW8zYXnwu,(no data),,,227566,227.57,mid,unknown,no
dataset_2026_05_08_0200,70,418285246,novaeuhY2JH2WHhc9KVTHDx2cyJZdXJC6faf4CtARZn,Nova Consortium,Europe/Berlin,DE,460292,460.29,tyo,fr2,no
dataset_2026_05_08_0200,71,418285254,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,18596,18.60,fr2,fr2,yes
dataset_2026_05_08_0200,72,418285259,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,18182,18.18,fr2,fr2,yes
dataset_2026_05_08_0200,73,418285265,KoLibrJsbABbtmtFPc7nPvDxT81rc4UPM7mY9xSLjpo,Kolibrio,Amsterdam,NL,18344,18.34,fr2,fr2,yes
dataset_2026_05_08_0200,74,418285271,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,17924,17.92,fr2,tyo,no
dataset_2026_05_08_0200,75,418285276,HrpWeJSYnQVtZe3BKxFCBrAEr8GRCmYUbQev4hoGDBs6,(no name),9,,440414,440.41,tyo,unknown,no
dataset_2026_05_08_0200,76,418285283,EdGevanA2MZsDpxDXK6b36FH7RCcTuDZZRcc6MEyE9hy,Edgevana,Amsterdam,NL,234361,234.36,mid,fr2,no
dataset_2026_05_08_0200,77,418285289,bkpk9KVsDRfrArzzmkJ9mPEvbXfQxczzQYR3QMGiR8Z,(no data),,,365801,365.80,slc,unknown,no
dataset_2026_05_08_0200,78,418285295,,(no data),,,222860,222.86,mid,unknown,no
dataset_2026_05_08_0200,79,418285302,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,181460,181.46,mid,fr2,no
dataset_2026_05_08_0200,80,418285307,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,19591,19.59,fr2,unknown,no
dataset_2026_05_08_0200,81,418285313,revtecFsGSRCdF29atQvchSXrjwBesA9vSisD4fyH5K,RevTec | 100% Block Reward,Europe/Berlin,DE,18243,18.24,fr2,fr2,yes
dataset_2026_05_08_0200,82,418285319,peNgUgnzs1jGogUPW8SThXMvzNpzKSNf3om78xVPAYx,(no data),,,19258,19.26,fr2,unknown,no
dataset_2026_05_08_0200,83,418285324,yJeahQNRHNWtL9Z1SqPX3SBwTYXr5ECMYYVK4uYVwxt,(no data),,,18899,18.90,fr2,unknown,no
dataset_2026_05_08_0200,84,418285330,privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM,(no data),,,18129,18.13,fr2,unknown,no
dataset_2026_05_08_0200,85,418285335,6tpuCGuvAZyUwQPFLKmiUfGUKSBjk3yVHJ314cfJV4ZF,Valor Node Capital,Atlantic/Canary,ES,19107,19.11,fr2,fr2,yes
dataset_2026_05_08_0200,86,418285341,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,181753,181.75,mid,mid,yes
dataset_2026_05_08_0200,87,418285347,,(no data),,,532408,532.41,tyo,unknown,no
dataset_2026_05_08_0200,88,418285354,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,181504,181.50,mid,mid,yes
dataset_2026_05_08_0200,89,418285359,CARBN9PY1Qej1aCg4885pfoYH8EHfjWuMy59pVa48ky,Cloak,São Paulo,BR,18312,18.31,fr2,mid,no
dataset_2026_05_08_0200,90,418285365,4XspXDcJy3DWZsVdaXrt8pE1xhcLpXDKkhj9XyjmWWNy,"Ubik Capital - 0% Fee, MEV",be102.sbg-g2-nc5.fr.eu,,18471,18.47,fr2,unknown,no
dataset_2026_05_08_0200,91,418285370,juigBT2qetpYpf1iwgjaiWTjryKkY3uUTVAnRFKkqY6,(no data),,,371647,371.65,slc,unknown,no
dataset_2026_05_08_0200,92,418285377,23SUe5fzmLws1M58AnGnvnUBRUKJmzCpnFQwv4M4b9Er,Stakin by The Tie,Rödelheim,DE,18727,18.73,fr2,fr2,yes
dataset_2026_05_08_0200,93,418285382,61QB1Evn9E3noQtpJm4auFYyHSXS5FPgqKtPgwJJfEQk,Pigs in Blankets,Lambeth,GB,17625,17.62,fr2,fr2,yes
dataset_2026_05_08_0200,94,418285388,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18428,18.43,fr2,unknown,no
dataset_2026_05_08_0200,95,418285393,8ZQg3K1V1Z2BVJkjmnxpi43WKhjPGXphzu5QmBkJibSP,(no data),,,182423,182.42,mid,unknown,no
dataset_2026_05_08_0200,96,418285398,,(no data),,,461070,461.07,tyo,unknown,no
dataset_2026_05_08_0200,97,418285405,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18212,18.21,fr2,unknown,no
dataset_2026_05_08_0200,98,418285410,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,15935,15.94,fr2,unknown,no
dataset_2026_05_08_0200,99,418285416,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,18537,18.54,fr2,fr2,yes
dataset_2026_05_08_0200,100,418285422,BoNKmNCGvoHS4CkKvYRnF21iEpUP827pZjhFGdA4t5as,(no data),,,460771,460.77,tyo,unknown,no
dataset_2026_05_08_0800,6,418338798,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,464488,464.49,tyo,fr2,no
dataset_2026_05_08_0800,7,418338805,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18178,18.18,fr2,fr2,yes
dataset_2026_05_08_0800,8,418338810,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,17211,17.21,fr2,fr2,yes
dataset_2026_05_08_0800,9,418338816,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,17925,17.93,fr2,fr2,yes
dataset_2026_05_08_0800,10,418338821,7qGNnXKW1e3DsqEaSxwxMdBTFsrK73XtWTmkGitRyMQc,Alchemy,be101.rbx-g4-nc5.fr.eu,,18156,18.16,fr2,unknown,no
dataset_2026_05_08_0800,11,418338828,DCdTPyDbXNHrmdv4ZyPPzEfY4mPAqH4hDPtowAteoNgv,bloXroute US,New York,US,219858,219.86,mid,mid,yes
dataset_2026_05_08_0800,12,418338833,jagBNeXYncnn1hzwSq1JJ16XhWTgQ7DCFVqndSJZ6vT,(no data),,,223928,223.93,mid,unknown,no
dataset_2026_05_08_0800,13,418338839,4XspXDcJy3DWZsVdaXrt8pE1xhcLpXDKkhj9XyjmWWNy,"Ubik Capital - 0% Fee, MEV",be102.sbg-g2-nc5.fr.eu,,228044,228.04,mid,unknown,no
dataset_2026_05_08_0800,14,418338845,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,18132,18.13,fr2,mid,no
dataset_2026_05_08_0800,15,418338852,,(no data),,,221095,221.09,mid,unknown,no
dataset_2026_05_08_0800,16,418338857,ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n,Bitwise Onchain Solutions 02,Amsterdam,NL,18367,18.37,fr2,fr2,yes
dataset_2026_05_08_0800,17,418338863,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17714,17.71,fr2,fr2,yes
dataset_2026_05_08_0800,18,418338868,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,221196,221.20,mid,fr2,no
dataset_2026_05_08_0800,19,418338874,8uJiHDJ1b7UDQ4KFsQGJXK9nUCkokdKRJymg1Wy9nxvM,Alpha,Europe/Vilnius,LT,211868,211.87,mid,fr2,no
dataset_2026_05_08_0800,20,418338880,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18534,18.53,fr2,fr2,yes
dataset_2026_05_08_0800,21,418338885,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,18771,18.77,fr2,fr2,yes
dataset_2026_05_08_0800,22,418338890,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18512,18.51,fr2,fr2,yes
dataset_2026_05_08_0800,23,418338896,2mMGsb5uy1Q4Dvezr8HK2E8SJoChcb2X7b61tJPaVHHd,Chainflow,Stockholm,SE,18978,18.98,fr2,fr2,yes
dataset_2026_05_08_0800,24,418338902,privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM,(no data),,,18105,18.11,fr2,unknown,no
dataset_2026_05_08_0800,25,418338908,8yjHdsCgx3bp2zEwGiWSMgwpFaCSzfYAHT1vk7KJBqhN,JStaking: 0% fee · top returns,Fechenheim,DE,18913,18.91,fr2,fr2,yes
dataset_2026_05_08_0800,26,418338913,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,15969,15.97,fr2,fr2,yes
dataset_2026_05_08_0800,27,418338919,2kVZVTY8FMRZ3WuHzyqNz8qd4Ytbba9f9DaesUm5WLvR,SunStake,Madrid,ES,18485,18.48,fr2,fr2,yes
dataset_2026_05_08_0800,28,418338924,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226735,226.74,mid,unknown,no
dataset_2026_05_08_0800,29,418338930,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18428,18.43,fr2,fr2,yes
dataset_2026_05_08_0800,30,418338936,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,16839,16.84,fr2,fr2,yes
dataset_2026_05_08_0800,31,418338941,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,18919,18.92,fr2,tyo,no
dataset_2026_05_08_0800,32,418338947,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18607,18.61,fr2,unknown,no
dataset_2026_05_08_0800,33,418338953,,(no data),,,464833,464.83,tyo,unknown,no
dataset_2026_05_08_0800,34,418338960,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18302,18.30,fr2,unknown,no
dataset_2026_05_08_0800,35,418338965,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,229881,229.88,mid,unknown,no
dataset_2026_05_08_0800,36,418338971,nateKhsYkrVc992UuTfAhEEFQqr2zQfpGg9RafNkxdC,Epoch.Day,São Paulo,BR,18831,18.83,fr2,mid,no
dataset_2026_05_08_0800,37,418338977,A4hyMd3FyvUJSRafDUSwtLLaQcxRP4r1BRC9w2AJ1to2,Jito2,Singapore,SG,213236,213.24,mid,tyo,no
dataset_2026_05_08_0800,38,418338983,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,223175,223.18,mid,fr2,no
dataset_2026_05_08_0800,39,418338988,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226747,226.75,mid,unknown,no
dataset_2026_05_08_0800,40,418338995,2Mob8FJkb8chZY5pTBMpKfLwgZAQHE5i9jAC5zbASitD,(no name),Frankfurt am Main,DE,18515,18.52,fr2,fr2,yes
dataset_2026_05_08_0800,41,418339001,AMukCLCr52XxsEjXoDxKKxjNg4FpnsReXNaQx8aR6DJF,(no name),Amsterdam,NL,18227,18.23,fr2,fr2,yes
dataset_2026_05_08_0800,42,418339006,,(no data),,,18804,18.80,fr2,unknown,no
dataset_2026_05_08_0800,43,418339012,7qGNnXKW1e3DsqEaSxwxMdBTFsrK73XtWTmkGitRyMQc,Alchemy,be101.rbx-g4-nc5.fr.eu,,18594,18.59,fr2,unknown,no
dataset_2026_05_08_0800,44,418339017,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18509,18.51,fr2,unknown,no
dataset_2026_05_08_0800,45,418339023,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,233425,233.43,mid,fr2,no
dataset_2026_05_08_0800,46,418339029,GkFT5nmcFVmJiLwuE98PjdF3LReMeq4WbejFHfwrnsgw,KAST,Europe/Amsterdam,NL,18703,18.70,fr2,fr2,yes
dataset_2026_05_08_0800,47,418339034,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,222374,222.37,mid,fr2,no
dataset_2026_05_08_0800,48,418339040,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,18907,18.91,fr2,unknown,no
dataset_2026_05_08_0800,49,418339045,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,19035,19.04,fr2,fr2,yes
dataset_2026_05_08_0800,50,418339051,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18729,18.73,fr2,fr2,yes
dataset_2026_05_08_0800,51,418339057,,(no data),,,18157,18.16,fr2,unknown,no
dataset_2026_05_08_0800,52,418339063,Frog1Fks1AVN8ywFH3HTFeYojq6LQqoEPzgQFx2Kz5Ch,Leapfrog Systems 💎 No Fees,Stepney,GB,403719,403.72,tyo,fr2,no
dataset_2026_05_08_0800,53,418339070,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,464971,464.97,tyo,mid,no
dataset_2026_05_08_0800,54,418339074,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,17210,17.21,fr2,tyo,no
dataset_2026_05_08_0800,55,418339078,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,18536,18.54,fr2,fr2,yes
dataset_2026_05_08_0800,56,418339083,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18621,18.62,fr2,fr2,yes
dataset_2026_05_08_0800,57,418339088,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18386,18.39,fr2,fr2,yes
dataset_2026_05_08_0800,58,418339093,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18169,18.17,fr2,fr2,yes
dataset_2026_05_08_0800,59,418339099,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,465380,465.38,tyo,fr2,no
dataset_2026_05_08_0800,60,418339106,ArMBx6veRq33ffEP9sxHafiPRgrtzww4XvbwZbSMfXiM,Luke,Hong Kong,HK,464630,464.63,tyo,tyo,yes
dataset_2026_05_08_0800,61,418339112,,(no data),,,19663,19.66,fr2,unknown,no
dataset_2026_05_08_0800,62,418339118,BoNKmNCGvoHS4CkKvYRnF21iEpUP827pZjhFGdA4t5as,(no data),,,464942,464.94,tyo,unknown,no
dataset_2026_05_08_0800,63,418339124,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,228156,228.16,mid,fr2,no
dataset_2026_05_08_0800,64,418339130,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18430,18.43,fr2,fr2,yes
dataset_2026_05_08_0800,65,418339135,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,15898,15.90,fr2,fr2,yes
dataset_2026_05_08_0800,66,418339141,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,209195,209.19,mid,mid,yes
dataset_2026_05_08_0800,67,418339147,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,462468,462.47,tyo,unknown,no
dataset_2026_05_08_0800,68,418339154,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,18157,18.16,fr2,tyo,no
dataset_2026_05_08_0800,69,418339159,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18323,18.32,fr2,fr2,yes
dataset_2026_05_08_0800,70,418339163,,(no data),,,17702,17.70,fr2,unknown,no
dataset_2026_05_08_0800,71,418339166,Bi9kKNxfW2XqgCmLcuhHt6A3x55GuAGmrVZxRHLyVoQ4,(no data),,,17519,17.52,fr2,unknown,no
dataset_2026_05_08_0800,72,418339172,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18571,18.57,fr2,fr2,yes
dataset_2026_05_08_0800,73,418339178,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,18724,18.72,fr2,unknown,no
dataset_2026_05_08_0800,74,418339183,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,221629,221.63,mid,fr2,no
dataset_2026_05_08_0800,75,418339189,CPcDFHCAKkr5Kp9T5aQWJhXV5J6iFj141NMQ87L6poPL,(no name),Europe/Amsterdam,NL,18743,18.74,fr2,fr2,yes
dataset_2026_05_08_0800,76,418339194,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18636,18.64,fr2,fr2,yes
dataset_2026_05_08_0800,77,418339201,7QQGNm3ptwinipDCyaCF7jY5katgmFUu1ieP2f7nwLpE,(no name),Vilnius,LT,18988,18.99,fr2,fr2,yes
dataset_2026_05_08_0800,78,418339206,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18812,18.81,fr2,mid,no
dataset_2026_05_08_0800,79,418339211,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18495,18.50,fr2,fr2,yes
dataset_2026_05_08_0800,80,418339217,,(no data),,,17436,17.44,fr2,unknown,no
dataset_2026_05_08_0800,81,418339222,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18096,18.10,fr2,fr2,yes
dataset_2026_05_08_0800,82,418339228,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18528,18.53,fr2,fr2,yes
dataset_2026_05_08_0800,83,418339234,8uJiHDJ1b7UDQ4KFsQGJXK9nUCkokdKRJymg1Wy9nxvM,Alpha,Europe/Vilnius,LT,464945,464.94,tyo,fr2,no
dataset_2026_05_08_0800,84,418339241,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,464840,464.84,tyo,tyo,yes
dataset_2026_05_08_0800,85,418339247,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,19052,19.05,fr2,fr2,yes
dataset_2026_05_08_0800,86,418339252,HT41udB8mLZZf7tev9tUoHYJ41TP8GWZ6zFMbjiviXk5,(no data),,,464289,464.29,tyo,unknown,no
dataset_2026_05_08_0800,87,418339259,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,227984,227.98,mid,fr2,no
dataset_2026_05_08_0800,88,418339265,Ex1AxFCipXGfSxgvXPPT3nPQUARddCduHwKR6jHiXAaT,(no name),Amsterdam,NL,18781,18.78,fr2,fr2,yes
dataset_2026_05_08_0800,89,418339270,,(no data),,,15940,15.94,fr2,unknown,no
dataset_2026_05_08_0800,90,418339275,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,465559,465.56,tyo,fr2,no
dataset_2026_05_08_0800,91,418339282,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,236282,236.28,mid,unknown,no
dataset_2026_05_08_0800,92,418339288,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,220358,220.36,mid,unknown,no
dataset_2026_05_08_0800,93,418339294,vALigXFg9wnnhVHN16vNxHxXtAXiBv5QjAE6udoniBY,Valigator Open,Chicago,US,18568,18.57,fr2,mid,no
dataset_2026_05_08_0800,94,418339300,8cqck84coxk8TGXYBD95QosKCEA6fKwXLevcEv3oGmu8,(no data),,,18581,18.58,fr2,unknown,no
dataset_2026_05_08_0800,95,418339306,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,215404,215.40,mid,fr2,no
dataset_2026_05_08_0800,96,418339311,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,18358,18.36,fr2,unknown,no
dataset_2026_05_08_0800,97,418339317,3SkE34PVeGck2ArEffFKjihrQgURsvnoTAhitsNXNzXd,(no name),Stockholm,SE,464724,464.72,tyo,fr2,no
dataset_2026_05_08_0800,98,418339324,,(no data),,,465058,465.06,tyo,unknown,no
dataset_2026_05_08_0800,99,418339330,ark1hdnnfmusE24wGHkyVG1gdRCqfmXs9drasDAdABZ,(no data),,,464316,464.32,tyo,unknown,no
dataset_2026_05_08_0800,100,418339338,8uJiHDJ1b7UDQ4KFsQGJXK9nUCkokdKRJymg1Wy9nxvM,Alpha,Europe/Vilnius,LT,18991,18.99,fr2,fr2,yes
dataset_2026_05_08_1300,6,418383702,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,19360,19.36,fr2,tyo,no
dataset_2026_05_08_1300,7,418383708,G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,(no data),,,18477,18.48,fr2,unknown,no
dataset_2026_05_08_1300,8,418383714,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,220402,220.40,mid,fr2,no
dataset_2026_05_08_1300,9,418383720,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,212002,212.00,mid,mid,yes
dataset_2026_05_08_1300,10,418383726,32ke3uf1qL3xLqbwzU76T2sbG2XaJrGuSCNdUnien3zm,FalconX,be102.bhs-g1-nc5.qc.ca,,216382,216.38,mid,unknown,no
dataset_2026_05_08_1300,11,418383732,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,18147,18.15,fr2,fr2,yes
dataset_2026_05_08_1300,12,418383738,8cqck84coxk8TGXYBD95QosKCEA6fKwXLevcEv3oGmu8,(no data),,,18215,18.21,fr2,unknown,no
dataset_2026_05_08_1300,13,418383743,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,224520,224.52,mid,unknown,no
dataset_2026_05_08_1300,14,418383749,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18182,18.18,fr2,fr2,yes
dataset_2026_05_08_1300,15,418383755,,(no data),,,18633,18.63,fr2,unknown,no
dataset_2026_05_08_1300,16,418383761,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18198,18.20,fr2,fr2,yes
dataset_2026_05_08_1300,17,418383766,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,16537,16.54,fr2,unknown,no
dataset_2026_05_08_1300,18,418383771,5TGfVQV1S3wHE9hkgGaQkRoPC7xZxiqwMcjQZxVYsf1j,Sanctum,Frankfurt (Oder),DE,464999,465.00,tyo,fr2,no
dataset_2026_05_08_1300,19,418383778,BCeczqpTRPigndHVJu1KEzno1Uhb4hjrE7ttmAndrV1p,GlobalStake [Bare Metal],America/Chicago,US,16903,16.90,fr2,mid,no
dataset_2026_05_08_1300,20,418383784,DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,Firedancer Development,Frankfurt am Main,DE,18599,18.60,fr2,fr2,yes
dataset_2026_05_08_1300,21,418383790,Va1idLRtYEtVFJFsvz8vtt1uCJgea4Q1zi2Rh3eraJh,validator.com,Rödelheim,DE,464101,464.10,tyo,fr2,no
dataset_2026_05_08_1300,22,418383797,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18092,18.09,fr2,fr2,yes
dataset_2026_05_08_1300,23,418383802,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,16024,16.02,fr2,tyo,no
dataset_2026_05_08_1300,24,418383807,,(no data),,,462994,462.99,tyo,unknown,no
dataset_2026_05_08_1300,25,418383814,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18490,18.49,fr2,unknown,no
dataset_2026_05_08_1300,26,418383819,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18323,18.32,fr2,fr2,yes
dataset_2026_05_08_1300,27,418383824,DB7DNWMVQASMFxcjkwdr4w4eg3NmfjWTk2rqFMMbrPLA,Orangefin by SOL Strategies,Amsterdam,NL,18202,18.20,fr2,fr2,yes
dataset_2026_05_08_1300,28,418383830,BoNKmNCGvoHS4CkKvYRnF21iEpUP827pZjhFGdA4t5as,(no data),,,464828,464.83,tyo,unknown,no
dataset_2026_05_08_1300,29,418383837,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,18432,18.43,fr2,unknown,no
