dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_11_1700,18,419063067,BuoZ7q6faiJNTN24r7Kcj8dp96axs5XPEKXmWGsh2pDE,(no name),Newark,US,17239,17.24,fr2,mid,no
dataset_2026_05_11_1700,19,419063074,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,16573,16.57,fr2,unknown,no
dataset_2026_05_11_1700,20,419063079,ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n,Bitwise Onchain Solutions 02,Amsterdam,NL,16004,16.00,fr2,fr2,yes
dataset_2026_05_11_1700,21,419063085,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,230452,230.45,mid,mid,yes
dataset_2026_05_11_1700,22,419063092,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,461450,461.45,tyo,tyo,yes
dataset_2026_05_11_1700,23,419063099,23SUe5fzmLws1M58AnGnvnUBRUKJmzCpnFQwv4M4b9Er,Stakin by The Tie,Rödelheim,DE,460490,460.49,tyo,fr2,no
dataset_2026_05_11_1700,24,419063105,HM1KjNaXa4w8K4gCXbieoMh5gUTNeUhg9fvdXMKeBW3L,(no data),,,17781,17.78,fr2,unknown,no
dataset_2026_05_11_1700,25,419063111,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,15907,15.91,fr2,fr2,yes
dataset_2026_05_11_1700,26,419063116,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,460085,460.08,tyo,fr2,no
dataset_2026_05_11_1700,27,419063123,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,16754,16.75,fr2,unknown,no
dataset_2026_05_11_1700,28,419063129,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,234618,234.62,mid,unknown,no
dataset_2026_05_11_1700,29,419063135,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,244779,244.78,mid,mid,yes
dataset_2026_05_11_1700,30,419063140,5Us18hLZPXJTS4QVuGSsUw137Dyd2tgBaem24Xsf5nBS,(no name),Stockholm,SE,16888,16.89,fr2,fr2,yes
dataset_2026_05_11_1700,31,419063147,5TGfVQV1S3wHE9hkgGaQkRoPC7xZxiqwMcjQZxVYsf1j,Sanctum,Frankfurt (Oder),DE,459787,459.79,tyo,fr2,no
dataset_2026_05_11_1700,32,419063153,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,459513,459.51,tyo,tyo,yes
dataset_2026_05_11_1700,33,419063160,7qGNnXKW1e3DsqEaSxwxMdBTFsrK73XtWTmkGitRyMQc,Alchemy,be101.rbx-g4-nc5.fr.eu,,16717,16.72,fr2,unknown,no
dataset_2026_05_11_1700,34,419063168,7GkMBmtrTZz8QbjSe1sXvAUtz7Pp42SQxfT5ymmJD4We,Phantom Validator,Newark,US,244223,244.22,mid,mid,yes
dataset_2026_05_11_1700,35,419063174,ADjyeNzWd8yhEjCVyAqT87eqoyGRbimERQsNhFQcXjop,💥InfiniteSOL💥 0% Fees,Chicago,US,228517,228.52,mid,mid,yes
dataset_2026_05_11_1700,36,419063180,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,225595,225.59,mid,fr2,no
dataset_2026_05_11_1700,37,419063186,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,223361,223.36,mid,mid,yes
dataset_2026_05_11_1700,38,419063192,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,17489,17.49,fr2,fr2,yes
dataset_2026_05_11_1700,39,419063197,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,221688,221.69,mid,unknown,no
dataset_2026_05_11_1700,40,419063203,ACvL73V4GNnxPVfZ7K89jCrYurLyzpEuE9qirjvh2Xmi,Kiln2,Europe/Luxembourg,LU,460773,460.77,tyo,fr2,no
dataset_2026_05_11_1700,41,419063209,BTGPbq4KuFENn4CKuaKGqkaDd3TJD3TEgtMjSrsZnMLb,(no name),Asia/Singapore,SG,459735,459.74,tyo,tyo,yes
dataset_2026_05_11_1700,42,419063215,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,460171,460.17,tyo,fr2,no
dataset_2026_05_11_1700,43,419063222,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,17191,17.19,fr2,unknown,no
dataset_2026_05_11_1700,44,419063227,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,16497,16.50,fr2,unknown,no
dataset_2026_05_11_1700,45,419063233,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,15916,15.92,fr2,fr2,yes
dataset_2026_05_11_1700,46,419063239,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,17036,17.04,fr2,unknown,no
dataset_2026_05_11_1700,47,419063244,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,16437,16.44,fr2,unknown,no
dataset_2026_05_11_1700,48,419063250,FyLVPAKkgdAy8Gn9jnFYN5yjC1ubQWRkw2EHt2UnC8uA,Solary | 0% +MEV,Amsterdam,NL,17398,17.40,fr2,fr2,yes
dataset_2026_05_11_1700,49,419063256,GEM1N1UE3C8BB8EaaEPrcFvT3iLMVrurknjW5AYjUReR,(no data),,,16242,16.24,fr2,unknown,no
dataset_2026_05_11_1700,50,419063260,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,16468,16.47,fr2,fr2,yes
dataset_2026_05_11_1700,51,419063266,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17043,17.04,fr2,fr2,yes
dataset_2026_05_11_1700,52,419063271,t23p8aBQN6P6tziMuN5XPmzqVRrip9oes7KuQwSmate,Solmate - RockawayX powered,Asia/Dubai,AE,16193,16.19,fr2,mid,no
dataset_2026_05_11_1700,53,419063277,3CKKAoVi94EnfX8QcVxEmk8CAvZTc6nAYzXp1WkSUofX,Solid State Nodes,Santa Clara,US,546632,546.63,tyo,slc,no
dataset_2026_05_11_1700,54,419063284,BULKzVM41WAyQZfL34vxqdsYwEYH9mJAJyzRS4xraf8b,BULK,Frankfurt am Main,DE,17643,17.64,fr2,fr2,yes
dataset_2026_05_11_1700,55,419063290,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,405261,405.26,tyo,mid,no
dataset_2026_05_11_1700,56,419063296,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,16783,16.78,fr2,tyo,no
dataset_2026_05_11_1700,57,419063302,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,16596,16.60,fr2,fr2,yes
dataset_2026_05_11_1700,58,419063308,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17540,17.54,fr2,fr2,yes
dataset_2026_05_11_1700,59,419063313,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,16391,16.39,fr2,mid,no
dataset_2026_05_11_1700,60,419063319,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,16409,16.41,fr2,fr2,yes
dataset_2026_05_11_1700,61,419063324,phz1CRbEsCtFCh2Ro5tjyu588VU1WPMwW9BJS9yFNn2,(no data),,,189397,189.40,mid,unknown,no
dataset_2026_05_11_1700,62,419063330,mint13XHZSSxtgHuTSM9qPDEJSbWktpmpM4CZxeLB8f,Hanabi Staking 🎆 | Staking Champions | DoubleZero | ❌BAM,216.200.163.234.IDIA-367305-ZYO.zip.zayo.com,,471394,471.39,tyo,unknown,no
dataset_2026_05_11_1700,63,419063337,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,16998,17.00,fr2,fr2,yes
dataset_2026_05_11_1700,64,419063342,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,459918,459.92,tyo,fr2,no
dataset_2026_05_11_1700,65,419063349,CW9C7HBwAMgqNdXkNgFg9Ujr3edR2Ab9ymEuQnVacd1A,Coinbase 02,City of London,GB,17563,17.56,fr2,fr2,yes
dataset_2026_05_11_1700,66,419063354,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,16759,16.76,fr2,tyo,no
dataset_2026_05_11_1700,67,419063360,22rU5yUmdVThrkoPieVNphqEyAtMQKmZxjwcD8v4bJDU,(no name),Amsterdam,NL,16501,16.50,fr2,fr2,yes
dataset_2026_05_11_1700,68,419063366,BaDhUB1eWfunwD21Tu3WywyYQ9wZx5hS9WXeHHNGZUPy,(no name),America/Chicago,US,188206,188.21,mid,mid,yes
dataset_2026_05_11_1700,69,419063377,FZ4MT1HYJHd9GK8D5mJ9f3r7irLaDL5NxBNLjGqrLqs9,(no name),Amsterdam,NL,17526,17.53,fr2,fr2,yes
dataset_2026_05_11_1700,70,419063383,3YVoK8UN62dyiPZnGBzBTkGdwsVmmK1MpRoLcxNRs9BE,Calypso,Europe/Paris,FR,460709,460.71,tyo,fr2,no
dataset_2026_05_11_1700,71,419063389,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,375259,375.26,slc,mid,no
dataset_2026_05_11_1700,72,419063395,BUokhb8pPF9MZuzW3rHLr6jzakgcz3NDq2PZkpiVv3jb,DeFi Dev Corp (NASDAQ: DFDV),Frankfurt am Main,DE,16299,16.30,fr2,fr2,yes
dataset_2026_05_11_1700,73,419063400,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,188504,188.50,mid,unknown,no
dataset_2026_05_11_1700,74,419063405,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,16207,16.21,fr2,unknown,no
dataset_2026_05_11_1700,75,419063410,Va1idLRtYEtVFJFsvz8vtt1uCJgea4Q1zi2Rh3eraJh,validator.com,Rödelheim,DE,16235,16.23,fr2,fr2,yes
dataset_2026_05_11_1700,76,419063416,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,16408,16.41,fr2,mid,no
dataset_2026_05_11_1700,77,419063422,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,17101,17.10,fr2,fr2,yes
dataset_2026_05_11_1700,78,419063427,SQDS9iwyWvT2mQbSZzuNKGoxuBug5jRHouF6SuMRBkA,(no data),,,460697,460.70,tyo,unknown,no
dataset_2026_05_11_1700,79,419063434,CTDGxTK789ZvhgyHZHtSnxTtysbyY1mrywXEJiYYqXxC,Cointelegraph Decentralization Guardians,Asia/Tokyo,JP,459882,459.88,tyo,tyo,yes
dataset_2026_05_11_1700,80,419063441,58KprHKFNHgH1Cvo4QwxWkDeJNaSQVteCoAAFUWjtESn,Flash,Europe/Vilnius,LT,16604,16.60,fr2,fr2,yes
dataset_2026_05_11_1700,81,419063447,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,460050,460.05,tyo,unknown,no
dataset_2026_05_11_1700,82,419063453,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,16475,16.48,fr2,fr2,yes
dataset_2026_05_11_1700,83,419063458,vALigXFg9wnnhVHN16vNxHxXtAXiBv5QjAE6udoniBY,Valigator Open,Chicago,US,17294,17.29,fr2,mid,no
dataset_2026_05_11_1700,84,419063464,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,16395,16.39,fr2,fr2,yes
dataset_2026_05_11_1700,85,419063469,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,188307,188.31,mid,fr2,no
dataset_2026_05_11_1700,86,419063475,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,179642,179.64,mid,fr2,no
dataset_2026_05_11_1700,87,419063480,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18572,18.57,fr2,fr2,yes
dataset_2026_05_11_1700,88,419063486,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,17009,17.01,fr2,fr2,yes
dataset_2026_05_11_1700,89,419063492,6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4,Coinbase 05,Dublin,IE,17191,17.19,fr2,fr2,yes
dataset_2026_05_11_1700,90,419063498,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,178752,178.75,mid,mid,yes
dataset_2026_05_11_1700,91,419063503,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,17135,17.14,fr2,unknown,no
dataset_2026_05_11_1700,92,419063509,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,16870,16.87,fr2,fr2,yes
dataset_2026_05_11_1700,93,419063514,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,17133,17.13,fr2,unknown,no
dataset_2026_05_11_1700,94,419063519,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,16834,16.83,fr2,fr2,yes
dataset_2026_05_11_1700,95,419063525,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,16873,16.87,fr2,fr2,yes
dataset_2026_05_11_1700,96,419063531,mineL1YNwcRnxN93B2sX6q22R11WfRqxnY4NBV8KfFY,Exo Tech,Chicago,US,179029,179.03,mid,mid,yes
dataset_2026_05_11_1700,97,419063535,G1bLKfyNm7zsmmYEL9dyxBvMtxpFcwy2s84bHDj2ZFUY,P2P.org Turbo,São Paulo,BR,18557,18.56,fr2,mid,no
dataset_2026_05_11_1700,98,419063541,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,16002,16.00,fr2,mid,no
dataset_2026_05_11_1700,99,419063546,3B2mGaZoFwzAnWCoZ4EAKdps4FbYbDKQ48jo8u1XWynU,Low Fee Validation TOP API 🔥,Seville,ES,178902,178.90,mid,fr2,no
dataset_2026_05_11_1700,100,419063552,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,16348,16.35,fr2,fr2,yes
dataset_2026_05_11_2200,6,419107436,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,243354,243.35,mid,mid,yes
dataset_2026_05_11_2200,7,419107443,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,212276,212.28,mid,fr2,no
dataset_2026_05_11_2200,8,419107449,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,219428,219.43,mid,mid,yes
dataset_2026_05_11_2200,9,419107455,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,18032,18.03,fr2,tyo,no
dataset_2026_05_11_2200,10,419107461,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,461810,461.81,tyo,tyo,yes
dataset_2026_05_11_2200,11,419107467,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,220798,220.80,mid,fr2,no
dataset_2026_05_11_2200,12,419107472,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226373,226.37,mid,unknown,no
dataset_2026_05_11_2200,13,419107478,5RvfTSowms7BTYaBj8SxVjj7ELAAKdQadKsuNpmBAwCs,(no name),Frankfurt am Main,DE,18211,18.21,fr2,fr2,yes
dataset_2026_05_11_2200,14,419107483,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,17030,17.03,fr2,fr2,yes
dataset_2026_05_11_2200,15,419107487,4mtXJ5pUcMMB4t8cLbi7zfDJCHfYLRrQb4qSLmh57sKL,(no name),Dublin,IE,18088,18.09,fr2,fr2,yes
dataset_2026_05_11_2200,16,419107492,dst2u7mXMyDvb14cSErRNA1mxH1d5VXbSXgZ3DKE9xH,Dust Eleven,São Paulo,BR,226829,226.83,mid,mid,yes
dataset_2026_05_11_2200,17,419107498,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,18646,18.65,fr2,fr2,yes
dataset_2026_05_11_2200,18,419107503,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,17471,17.47,fr2,fr2,yes
dataset_2026_05_11_2200,19,419107507,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,15691,15.69,fr2,mid,no
dataset_2026_05_11_2200,20,419107512,DUND26mEDfFeaPsVof3YvbXDRvpuQX7HMUJrLgEWzYw4,(no name),Tokyo,JP,462388,462.39,tyo,tyo,yes
dataset_2026_05_11_2200,21,419107519,anza1rXDVhy1NfVNtsbT3kSBh2jgB1BGZUKuUibSAJd,Anza,City of London,GB,17280,17.28,fr2,fr2,yes
dataset_2026_05_11_2200,22,419107525,CVvaeDPR2o7P1eawG5c9TPFLzSXAewwPovPmREaEL4Cm,Lion3d | 0% Forever + Block Rewards Sharing,London,GB,20206,20.21,fr2,fr2,yes
dataset_2026_05_11_2200,23,419107531,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,16919,16.92,fr2,fr2,yes
dataset_2026_05_11_2200,24,419107537,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,460727,460.73,tyo,tyo,yes
dataset_2026_05_11_2200,25,419107543,ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n,Bitwise Onchain Solutions 02,Amsterdam,NL,18993,18.99,fr2,fr2,yes
dataset_2026_05_11_2200,26,419107549,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,216807,216.81,mid,unknown,no
dataset_2026_05_11_2200,27,419107557,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,461749,461.75,tyo,tyo,yes
dataset_2026_05_11_2200,28,419107563,6NDen7aDi65apHo8m1Vea4nuS6LyjQeM6pDNqcW4Q5Pg,0node.io,Hong Kong,HK,16394,16.39,fr2,tyo,no
dataset_2026_05_11_2200,29,419107568,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18367,18.37,fr2,fr2,yes
dataset_2026_05_11_2200,30,419107574,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18349,18.35,fr2,fr2,yes
dataset_2026_05_11_2200,31,419107579,722RdWmHC5TGXBjTejzNjbc8xEiduVDLqZvoUGz6Xzbp,(no data),,,461231,461.23,tyo,unknown,no
dataset_2026_05_11_2200,32,419107586,forb5u56XgvzxiKfRt4FVNFQKJrd2LWAfNCsCqL6P7q,Forbole,Europe/Vilnius,LT,18348,18.35,fr2,fr2,yes
dataset_2026_05_11_2200,33,419107592,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,15625,15.62,fr2,fr2,yes
dataset_2026_05_11_2200,34,419107597,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,16480,16.48,fr2,fr2,yes
dataset_2026_05_11_2200,35,419107603,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,17539,17.54,fr2,fr2,yes
dataset_2026_05_11_2200,36,419107609,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,17132,17.13,fr2,unknown,no
dataset_2026_05_11_2200,37,419107615,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18484,18.48,fr2,fr2,yes
dataset_2026_05_11_2200,38,419107620,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,17087,17.09,fr2,fr2,yes
dataset_2026_05_11_2200,39,419107626,t23p8aBQN6P6tziMuN5XPmzqVRrip9oes7KuQwSmate,Solmate - RockawayX powered,Asia/Dubai,AE,230186,230.19,mid,mid,yes
dataset_2026_05_11_2200,40,419107632,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,464047,464.05,tyo,fr2,no
dataset_2026_05_11_2200,41,419107639,bcZxRSozXDb61a77rxL6n9yumsbatqC7RFmZ8Xi5K8V,(no data),,,230786,230.79,mid,unknown,no
dataset_2026_05_11_2200,42,419107645,vALigXFg9wnnhVHN16vNxHxXtAXiBv5QjAE6udoniBY,Valigator Open,Chicago,US,213890,213.89,mid,mid,yes
dataset_2026_05_11_2200,43,419107651,oPaLtitM6cwpFVzP2rDhLsJLdY2vcbuZiJJyD1TFUKs,Temporal Opal,London,GB,18337,18.34,fr2,fr2,yes
dataset_2026_05_11_2200,44,419107656,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18383,18.38,fr2,unknown,no
dataset_2026_05_11_2200,45,419107662,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,17504,17.50,fr2,fr2,yes
dataset_2026_05_11_2200,46,419107667,GmCxjmjKZoaKN1DKunbYq8RCYib94Nm3sHyncFfofaF5,Rocket,Europe/Vilnius,LT,16354,16.35,fr2,fr2,yes
dataset_2026_05_11_2200,47,419107672,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,15769,15.77,fr2,fr2,yes
dataset_2026_05_11_2200,48,419107678,6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4,Coinbase 05,Dublin,IE,18123,18.12,fr2,fr2,yes
dataset_2026_05_11_2200,49,419107683,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,460877,460.88,tyo,fr2,no
dataset_2026_05_11_2200,50,419107691,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18014,18.01,fr2,unknown,no
dataset_2026_05_11_2200,51,419107696,9WzPWqKSqbE5PT9hMsmCDFjzpurAXEYCE9qrpVWp28KR,(no name),Amsterdam,NL,17822,17.82,fr2,fr2,yes
dataset_2026_05_11_2200,52,419107702,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,20528,20.53,fr2,fr2,yes
dataset_2026_05_11_2200,53,419107708,SSmBEooM7RkmyuXxuKgAhTvhQZ36Z3G2WsmLGJKoQLY,(no data),,,19530,19.53,fr2,unknown,no
dataset_2026_05_11_2200,54,419107714,CpgSfd6QUoBw1267rTtJoZhELqC5q7isKLojBifSbNEE,(no data),,,16664,16.66,fr2,unknown,no
dataset_2026_05_11_2200,55,419107720,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,19526,19.53,fr2,fr2,yes
dataset_2026_05_11_2200,56,419107726,HLnodbYkL5PFA8hjAZDkm5pGzV7eLTvcs671AW2L6St9,PoH PoS,Chicago,US,245178,245.18,mid,mid,yes
dataset_2026_05_11_2200,57,419107731,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,23575,23.57,fr2,tyo,no
dataset_2026_05_11_2200,58,419107736,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18611,18.61,fr2,fr2,yes
dataset_2026_05_11_2200,59,419107742,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,17565,17.57,fr2,fr2,yes
dataset_2026_05_11_2200,60,419107747,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,233338,233.34,mid,fr2,no
dataset_2026_05_11_2200,61,419107753,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,17846,17.85,fr2,fr2,yes
dataset_2026_05_11_2200,62,419107759,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,18969,18.97,fr2,fr2,yes
dataset_2026_05_11_2200,63,419107765,CG4tRANBKrzUmpv93V5sgftjQznBdiJsc2yPCzZWWuS9,Bybit Staking,Europe/Amsterdam,NL,18256,18.26,fr2,fr2,yes
dataset_2026_05_11_2200,64,419107770,HM1KjNaXa4w8K4gCXbieoMh5gUTNeUhg9fvdXMKeBW3L,(no data),,,19023,19.02,fr2,unknown,no
dataset_2026_05_11_2200,65,419107776,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18462,18.46,fr2,fr2,yes
dataset_2026_05_11_2200,66,419107781,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,17241,17.24,fr2,fr2,yes
dataset_2026_05_11_2200,67,419107787,2dxz129YxB1xtf7Mx6HUT5JspexArNNtQt84FYueWZV7,(no data),,,16489,16.49,fr2,unknown,no
