dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_10_1300,75,418813609,6xWLi1TDSh65fWsSqE1zdvANTSuVDRMx4ghsGJwgunS8,Solana Validator,Fechenheim,DE,18039,18.04,fr2,fr2,yes
dataset_2026_05_10_1300,76,418813615,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,185871,185.87,mid,mid,yes
dataset_2026_05_10_1300,77,418813621,8tjFeSApQ85ThoQXT28acfF2KUfQr3TvTdirSkzNnYC7,(no name),*,,16972,16.97,fr2,unknown,no
dataset_2026_05_10_1300,78,418813626,,(no data),,,394176,394.18,tyo,unknown,no
dataset_2026_05_10_1300,79,418813633,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18718,18.72,fr2,unknown,no
dataset_2026_05_10_1300,80,418813638,mint13XHZSSxtgHuTSM9qPDEJSbWktpmpM4CZxeLB8f,Hanabi Staking 🎆 | Staking Champions | DoubleZero | ❌BAM,216.200.163.234.IDIA-367305-ZYO.zip.zayo.com,,303342,303.34,slc,unknown,no
dataset_2026_05_10_1300,81,418813645,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18693,18.69,fr2,fr2,yes
dataset_2026_05_10_1300,82,418813650,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18372,18.37,fr2,fr2,yes
dataset_2026_05_10_1300,83,418813656,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18938,18.94,fr2,fr2,yes
dataset_2026_05_10_1300,84,418813661,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18497,18.50,fr2,unknown,no
dataset_2026_05_10_1300,85,418813667,A9mvukTd77EbRoBX4ydSCFQHdu5bsRFkNXTTRstA8FAC,(no name),Frankfurt am Main,DE,16983,16.98,fr2,fr2,yes
dataset_2026_05_10_1300,86,418813672,Ex1AxFCipXGfSxgvXPPT3nPQUARddCduHwKR6jHiXAaT,(no name),Amsterdam,NL,18427,18.43,fr2,fr2,yes
dataset_2026_05_10_1300,87,418813678,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,20610,20.61,fr2,fr2,yes
dataset_2026_05_10_1300,88,418813683,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,182391,182.39,mid,unknown,no
dataset_2026_05_10_1300,89,418813689,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18033,18.03,fr2,fr2,yes
dataset_2026_05_10_1300,90,418813695,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,391137,391.14,slc,mid,no
dataset_2026_05_10_1300,91,418813699,BfgMdL4FaNHp5zZpD7WMYG5sZUrCWQPEjXDwWS7M5q3F,(no data),,,18736,18.74,fr2,unknown,no
dataset_2026_05_10_1300,92,418813702,8cqck84coxk8TGXYBD95QosKCEA6fKwXLevcEv3oGmu8,(no data),,,18014,18.01,fr2,unknown,no
dataset_2026_05_10_1300,93,418813708,7QQGNm3ptwinipDCyaCF7jY5katgmFUu1ieP2f7nwLpE,(no name),Vilnius,LT,18006,18.01,fr2,fr2,yes
dataset_2026_05_10_1300,94,418813714,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,181906,181.91,mid,fr2,no
dataset_2026_05_10_1300,95,418813719,8tjFeSApQ85ThoQXT28acfF2KUfQr3TvTdirSkzNnYC7,(no name),*,,181342,181.34,mid,unknown,no
dataset_2026_05_10_1300,96,418813724,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,18513,18.51,fr2,unknown,no
dataset_2026_05_10_1300,97,418813730,,(no data),,,18704,18.70,fr2,unknown,no
dataset_2026_05_10_1300,98,418813735,G3a3iYZKNLbivothF3twqcaTCEvoPb9uJ2bFc9DNKkBQ,(no data),,,18720,18.72,fr2,unknown,no
dataset_2026_05_10_1300,99,418813741,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18298,18.30,fr2,fr2,yes
dataset_2026_05_10_1300,100,418813746,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,185343,185.34,mid,mid,yes
dataset_2026_05_10_1700,6,418849013,AnKWYWA1zktynzWqPC5KQFYWrTEWNny2CAHbAVU9zSXT,(no data),,,19207,19.21,fr2,unknown,no
dataset_2026_05_10_1700,7,418849018,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,223376,223.38,mid,unknown,no
dataset_2026_05_10_1700,8,418849024,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,18245,18.25,fr2,unknown,no
dataset_2026_05_10_1700,9,418849030,AiDoLWFKzNxSXKeZ4zym2TEPkg6F4kQ3YBA8WhANVPEq,(no data),,,18493,18.49,fr2,unknown,no
dataset_2026_05_10_1700,10,418849036,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18822,18.82,fr2,unknown,no
dataset_2026_05_10_1700,11,418849041,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,18423,18.42,fr2,mid,no
dataset_2026_05_10_1700,12,418849046,722RdWmHC5TGXBjTejzNjbc8xEiduVDLqZvoUGz6Xzbp,(no data),,,18783,18.78,fr2,unknown,no
dataset_2026_05_10_1700,13,418849052,AicQr2zCWBLiBwt2r6o7iTemmtyE7q5pTKyuuupbXEQA,(no data),,,18384,18.38,fr2,unknown,no
dataset_2026_05_10_1700,14,418849058,3psxMyr7rQzywVp1MXKd1XFmFz33NjydzCoJx9t2sMQW,OtterSec,Sterling,US,237763,237.76,mid,mid,yes
dataset_2026_05_10_1700,15,418849064,VQwCCSfW3o5NDx7n5FBr9SoYiLXVgetstHvaWBvv2YH,(no name),Europe/London,GB,18807,18.81,fr2,fr2,yes
dataset_2026_05_10_1700,16,418849069,bxrAptB5ZpZBhoLedJpoGWY5hBjjt3zvVBr2323Rrq6,bloXroute EU,Frankfurt (Oder),DE,18632,18.63,fr2,fr2,yes
dataset_2026_05_10_1700,17,418849075,FACb6bbTDRBHCK999V8ox8jga5JBnt1r3vvzmAYAMv2o,(no data),,,18504,18.50,fr2,unknown,no
dataset_2026_05_10_1700,18,418849081,CG4tRANBKrzUmpv93V5sgftjQznBdiJsc2yPCzZWWuS9,Bybit Staking,Europe/Amsterdam,NL,461520,461.52,tyo,fr2,no
dataset_2026_05_10_1700,19,418849087,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,231745,231.75,mid,mid,yes
dataset_2026_05_10_1700,20,418849093,PRGNnb8DxVcP2WjSHfVRGgc8SkA5u6dbMwoTVV1BGKN,Paragon,Asia/Hong_Kong,HK,223009,223.01,mid,tyo,no
dataset_2026_05_10_1700,21,418849099,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,461530,461.53,tyo,tyo,yes
dataset_2026_05_10_1700,22,418849106,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,18742,18.74,fr2,fr2,yes
dataset_2026_05_10_1700,23,418849112,,(no data),,,397781,397.78,tyo,unknown,no
dataset_2026_05_10_1700,24,418849118,6TkKqq15wXjqEjNg9zqTKADwuVATR9dW3rkNnsYme1ea,melea 🚀 SOL 🤑2K,Amsterdam,NL,18142,18.14,fr2,fr2,yes
dataset_2026_05_10_1700,25,418849123,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18241,18.24,fr2,fr2,yes
dataset_2026_05_10_1700,26,418849128,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,223743,223.74,mid,fr2,no
dataset_2026_05_10_1700,27,418849134,CMPSSdrTnRQBiBGTyFpdCc3VMNuLWYWaSkE8Zh5z6gbd,Solana Compass 🧭 Solana For The People,Minamishinagawa,JP,462162,462.16,tyo,tyo,yes
dataset_2026_05_10_1700,28,418849140,E9hD3ikumJx1GVswDjnpCt6Uu4WG5mz1PDWCqdE5uhmo,cp0x_by_STAKRspace,Asia/Hong_Kong,HK,18478,18.48,fr2,tyo,no
dataset_2026_05_10_1700,29,418849146,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,18610,18.61,fr2,fr2,yes
dataset_2026_05_10_1700,30,418849152,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18056,18.06,fr2,fr2,yes
dataset_2026_05_10_1700,31,418849158,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18178,18.18,fr2,fr2,yes
dataset_2026_05_10_1700,32,418849163,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,227292,227.29,mid,unknown,no
dataset_2026_05_10_1700,33,418849169,2Mob8FJkb8chZY5pTBMpKfLwgZAQHE5i9jAC5zbASitD,(no name),Frankfurt am Main,DE,18799,18.80,fr2,fr2,yes
dataset_2026_05_10_1700,34,418849175,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18422,18.42,fr2,fr2,yes
dataset_2026_05_10_1700,35,418849180,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18382,18.38,fr2,fr2,yes
dataset_2026_05_10_1700,36,418849185,G3a3iYZKNLbivothF3twqcaTCEvoPb9uJ2bFc9DNKkBQ,(no data),,,18914,18.91,fr2,unknown,no
dataset_2026_05_10_1700,37,418849191,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,18655,18.66,fr2,fr2,yes
dataset_2026_05_10_1700,38,418849197,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,18128,18.13,fr2,tyo,no
dataset_2026_05_10_1700,39,418849203,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,222887,222.89,mid,unknown,no
dataset_2026_05_10_1700,40,418849208,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,18192,18.19,fr2,tyo,no
dataset_2026_05_10_1700,41,418849214,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18620,18.62,fr2,mid,no
dataset_2026_05_10_1700,42,418849219,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18437,18.44,fr2,fr2,yes
dataset_2026_05_10_1700,43,418849224,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,18270,18.27,fr2,tyo,no
dataset_2026_05_10_1700,44,418849230,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,18279,18.28,fr2,fr2,yes
dataset_2026_05_10_1700,45,418849235,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17981,17.98,fr2,fr2,yes
dataset_2026_05_10_1700,46,418849241,Fudp7uPDYNYQRxoq1Q4JiwJnzyxhVz37bGqRki3PBzS,huglester,216.200.163.234.IDIA-367305-ZYO.zip.zayo.com,,18321,18.32,fr2,unknown,no
dataset_2026_05_10_1700,47,418849246,AEAJtnjjB19XFreJH21UP8rfd12f9kxMmngwZG3tGXbP,Black Sand,Ashburn,US,241590,241.59,mid,mid,yes
dataset_2026_05_10_1700,48,418849253,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,19205,19.20,fr2,fr2,yes
dataset_2026_05_10_1700,49,418849258,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,222329,222.33,mid,unknown,no
dataset_2026_05_10_1700,50,418849264,3SkE34PVeGck2ArEffFKjihrQgURsvnoTAhitsNXNzXd,(no name),Stockholm,SE,18762,18.76,fr2,fr2,yes
dataset_2026_05_10_1700,51,418849270,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,18295,18.30,fr2,fr2,yes
dataset_2026_05_10_1700,52,418849273,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18506,18.51,fr2,fr2,yes
dataset_2026_05_10_1700,53,418849278,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,18344,18.34,fr2,fr2,yes
dataset_2026_05_10_1700,54,418849281,oPaLtitM6cwpFVzP2rDhLsJLdY2vcbuZiJJyD1TFUKs,Temporal Opal,London,GB,18964,18.96,fr2,fr2,yes
dataset_2026_05_10_1700,55,418849286,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,18643,18.64,fr2,fr2,yes
dataset_2026_05_10_1700,56,418849291,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,18437,18.44,fr2,unknown,no
dataset_2026_05_10_1700,57,418849297,A23LfQn6khffj2hGhGfXr6P52W2pxrVcCaHVQLYQgiX2,vladika,Osaka,JP,461374,461.37,tyo,tyo,yes
dataset_2026_05_10_1700,58,418849304,GkFT5nmcFVmJiLwuE98PjdF3LReMeq4WbejFHfwrnsgw,KAST,Europe/Amsterdam,NL,460484,460.48,tyo,fr2,no
dataset_2026_05_10_1700,59,418849311,gUvo3g5LfH4Pd8qnG7T6MPEFa5bPr8LhDdxDahwYqis,(no name),Amsterdam,NL,18749,18.75,fr2,fr2,yes
dataset_2026_05_10_1700,60,418849316,4vcmYPfLztUckU3c3FvXDwSq8aDNDqwEpvEiqAv97LGJ,(no name),vl1248.gra-d2-a75.fr.eu,,18297,18.30,fr2,unknown,no
dataset_2026_05_10_1700,61,418849322,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,461987,461.99,tyo,tyo,yes
dataset_2026_05_10_1700,62,418849329,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18200,18.20,fr2,fr2,yes
dataset_2026_05_10_1700,63,418849334,HH5dA42XF1HxNk1TRpG6LuKfLViMYNdAz5iWrFM4hWFi,Trust Nodes,Europe/Amsterdam,NL,18715,18.71,fr2,fr2,yes
dataset_2026_05_10_1700,64,418849340,grptonHnt7YSmJokGK9TJJTBXDT8ca4LSWMHCCfzzPa,gripto,Fechenheim,DE,18778,18.78,fr2,fr2,yes
dataset_2026_05_10_1700,65,418849345,anza1rXDVhy1NfVNtsbT3kSBh2jgB1BGZUKuUibSAJd,Anza,City of London,GB,18079,18.08,fr2,fr2,yes
dataset_2026_05_10_1700,66,418849351,4JahMMrVRS1gimWoXpD5H6KwKc2MrsoTDFMaStMttL1E,(no data),,,18830,18.83,fr2,unknown,no
dataset_2026_05_10_1700,67,418849357,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,462227,462.23,tyo,unknown,no
dataset_2026_05_10_1700,68,418849363,5RvfTSowms7BTYaBj8SxVjj7ELAAKdQadKsuNpmBAwCs,(no name),Frankfurt am Main,DE,18718,18.72,fr2,fr2,yes
dataset_2026_05_10_1700,69,418849369,,(no data),,,18859,18.86,fr2,unknown,no
dataset_2026_05_10_1700,70,418849374,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,18249,18.25,fr2,fr2,yes
dataset_2026_05_10_1700,71,418849380,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18672,18.67,fr2,fr2,yes
dataset_2026_05_10_1700,72,418849386,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18636,18.64,fr2,mid,no
dataset_2026_05_10_1700,73,418849391,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18642,18.64,fr2,fr2,yes
dataset_2026_05_10_1700,74,418849397,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,367507,367.51,slc,fr2,no
dataset_2026_05_10_1700,75,418849403,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,233169,233.17,mid,mid,yes
dataset_2026_05_10_1700,76,418849410,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,18227,18.23,fr2,fr2,yes
dataset_2026_05_10_1700,77,418849415,CwyVpfmfSiMeCexi3JgUNvaiDfYN14cLDjzT99zcBuD2,Hamsa,Europe/Vilnius,LT,16392,16.39,fr2,fr2,yes
dataset_2026_05_10_1700,78,418849421,,(no data),,,461357,461.36,tyo,unknown,no
dataset_2026_05_10_1700,79,418849427,GREEDkgav1ox1jYyd9Anv6exLqKV2vYnxMw5prGwmNKc,GREED Academy - funding education,Singapore,SG,462368,462.37,tyo,tyo,yes
dataset_2026_05_10_1700,80,418849434,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,20659,20.66,fr2,unknown,no
dataset_2026_05_10_1700,81,418849440,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,17982,17.98,fr2,unknown,no
dataset_2026_05_10_1700,82,418849446,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18451,18.45,fr2,fr2,yes
dataset_2026_05_10_1700,83,418849451,6c6RrC9TWNgiVXnbZ6hehNuhyh81pZK1yAj5w2nXZTwi,Ivy Oracle,Asia/Tokyo,JP,461430,461.43,tyo,tyo,yes
dataset_2026_05_10_1700,84,418849458,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,19840,19.84,fr2,unknown,no
dataset_2026_05_10_1700,85,418849463,CwyVpfmfSiMeCexi3JgUNvaiDfYN14cLDjzT99zcBuD2,Hamsa,Europe/Vilnius,LT,19328,19.33,fr2,fr2,yes
dataset_2026_05_10_1700,86,418849469,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,461638,461.64,tyo,tyo,yes
dataset_2026_05_10_1700,87,418849476,,(no data),,,18691,18.69,fr2,unknown,no
dataset_2026_05_10_1700,88,418849482,2oHUYyW2PU9VJh4XBs5TbGgzdernunvGqyKth3kxW4ns,(no name),Amsterdam,NL,17328,17.33,fr2,fr2,yes
dataset_2026_05_10_1700,89,418849488,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,25833,25.83,fr2,fr2,yes
dataset_2026_05_10_1700,90,418849494,GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,(no name),Tokyo,JP,459152,459.15,tyo,tyo,yes
dataset_2026_05_10_1700,91,418849500,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18651,18.65,fr2,mid,no
dataset_2026_05_10_1700,92,418849506,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18416,18.42,fr2,unknown,no
dataset_2026_05_10_1700,93,418849512,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,17959,17.96,fr2,fr2,yes
dataset_2026_05_10_1700,94,418849517,fishfishrD9BwrQQiAcG6YeYZVUYVJf3tb9QGQPMJqF,stakefish 🐟,Miami,US,182682,182.68,mid,mid,yes
dataset_2026_05_10_1700,95,418849523,ACvL73V4GNnxPVfZ7K89jCrYurLyzpEuE9qirjvh2Xmi,Kiln2,Europe/Luxembourg,LU,18383,18.38,fr2,fr2,yes
dataset_2026_05_10_1700,96,418849528,DTSUkYHd2e9P2HLyZfbLarsbDdPhQUhZnWjRYuJZQRC8,Temporal Emerald,Amsterdam,NL,18467,18.47,fr2,fr2,yes
dataset_2026_05_10_1700,97,418849533,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,443962,443.96,tyo,mid,no
dataset_2026_05_10_1700,98,418849540,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,18298,18.30,fr2,unknown,no
dataset_2026_05_10_1700,99,418849545,CuStTdKU5nWev5YKxMHyFjiHYG2CnjZ3rrPa8r1G2hTw,Custodian 💼 0% fees +MEV!,Amsterdam,NL,460965,460.96,tyo,fr2,no
dataset_2026_05_10_1700,100,418849552,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,181845,181.84,mid,fr2,no
dataset_2026_05_10_2200,6,418893661,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18481,18.48,fr2,fr2,yes
dataset_2026_05_10_2200,7,418893666,G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,(no data),,,16773,16.77,fr2,unknown,no
dataset_2026_05_10_2200,8,418893673,61QB1Evn9E3noQtpJm4auFYyHSXS5FPgqKtPgwJJfEQk,Pigs in Blankets,Lambeth,GB,18865,18.86,fr2,fr2,yes
dataset_2026_05_10_2200,9,418893678,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18789,18.79,fr2,fr2,yes
dataset_2026_05_10_2200,10,418893684,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,444501,444.50,tyo,fr2,no
dataset_2026_05_10_2200,11,418893691,GiYSnFRrXrmkJMC54A1j3K4xT6ZMfx1NSThEe5X2WpDe,MonkeDAO,New York,US,231198,231.20,mid,mid,yes
dataset_2026_05_10_2200,12,418893697,5aD6KB8g4MPt3xJafmMmun86hHMDnoFiGbd5gYiMFZw7,(no data),,,224922,224.92,mid,unknown,no
dataset_2026_05_10_2200,13,418893699,5aD6KB8g4MPt3xJafmMmun86hHMDnoFiGbd5gYiMFZw7,(no data),,,345753,345.75,slc,unknown,no
dataset_2026_05_10_2200,14,418893709,,(no data),,,461937,461.94,tyo,unknown,no
dataset_2026_05_10_2200,15,418893715,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,19006,19.01,fr2,fr2,yes
dataset_2026_05_10_2200,16,418893721,9WzPWqKSqbE5PT9hMsmCDFjzpurAXEYCE9qrpVWp28KR,(no name),Amsterdam,NL,185028,185.03,mid,fr2,no
dataset_2026_05_10_2200,17,418893727,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18394,18.39,fr2,fr2,yes
dataset_2026_05_10_2200,18,418893733,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,377107,377.11,slc,fr2,no
dataset_2026_05_10_2200,19,418893739,Gv9gguvrAkgQtB5g5a3Un7trcHCxLYsk8vSojLmQMsWV,(no name),Newark,US,461400,461.40,tyo,mid,no
dataset_2026_05_10_2200,20,418893746,FwnWx7x99rGwLmipzz8ii15NqcHkKRo2oS1Y7j6LivgZ,Prompt Logic,Tokyo,JP,461472,461.47,tyo,tyo,yes
dataset_2026_05_10_2200,21,418893753,RNXnAJV1DeBt6Lytjz4wYzvS3d6bhsfidS5Np4ovwZz,RockawayX Firedancer,Europe/Prague,CZ,221554,221.55,mid,fr2,no
dataset_2026_05_10_2200,22,418893759,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,19330,19.33,fr2,fr2,yes
dataset_2026_05_10_2200,23,418893765,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,223521,223.52,mid,fr2,no
dataset_2026_05_10_2200,24,418893771,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18516,18.52,fr2,unknown,no
dataset_2026_05_10_2200,25,418893776,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,18122,18.12,fr2,unknown,no
dataset_2026_05_10_2200,26,418893782,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,461536,461.54,tyo,unknown,no
dataset_2026_05_10_2200,27,418893788,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,17584,17.58,fr2,fr2,yes
dataset_2026_05_10_2200,28,418893794,kom1oNHyyt84XLGVfi5Jo1qkVkU5xG1sBxPG19rWknE,Komorebi,Amsterdam,NL,18104,18.10,fr2,fr2,yes
dataset_2026_05_10_2200,29,418893800,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18550,18.55,fr2,fr2,yes
dataset_2026_05_10_2200,30,418893805,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,19615,19.61,fr2,fr2,yes
dataset_2026_05_10_2200,31,418893810,G1eAmANVWf6ZeoxG4aMbS1APauyEDHqLxHFytzk5hZqN,Gleam,Asia/Singapore,SG,461936,461.94,tyo,tyo,yes
dataset_2026_05_10_2200,32,418893817,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,19132,19.13,fr2,fr2,yes
dataset_2026_05_10_2200,33,418893823,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18237,18.24,fr2,unknown,no
dataset_2026_05_10_2200,34,418893829,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,367768,367.77,slc,fr2,no
dataset_2026_05_10_2200,35,418893835,9iFPQbP1jGkj67sXg6YLLGRUBVEDMcapdS6jmCZSnz8R,(no data),,,18396,18.40,fr2,unknown,no
