dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_08_0200,9,418284898,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,18719,18.72,fr2,fr2,yes
dataset_2026_05_08_0200,10,418284904,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,432852,432.85,tyo,mid,no
dataset_2026_05_08_0200,11,418284910,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18582,18.58,fr2,fr2,yes
dataset_2026_05_08_0200,12,418284916,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18508,18.51,fr2,fr2,yes
dataset_2026_05_08_0200,13,418284921,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18551,18.55,fr2,fr2,yes
dataset_2026_05_08_0200,14,418284927,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,18575,18.57,fr2,fr2,yes
dataset_2026_05_08_0200,15,418284933,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,231547,231.55,mid,unknown,no
dataset_2026_05_08_0200,16,418284938,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18782,18.78,fr2,unknown,no
dataset_2026_05_08_0200,17,418284943,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,461359,461.36,tyo,unknown,no
dataset_2026_05_08_0200,18,418284950,HFTcVVrX93SJwYHAiiHAssb3c4zXqSsF4mNjg5arGPEj,Alien 👽 0% +Mev rewards,Europe/Amsterdam,NL,18470,18.47,fr2,fr2,yes
dataset_2026_05_08_0200,19,418284956,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,18579,18.58,fr2,unknown,no
dataset_2026_05_08_0200,20,418284962,G1eAmANVWf6ZeoxG4aMbS1APauyEDHqLxHFytzk5hZqN,Gleam,Asia/Singapore,SG,461331,461.33,tyo,tyo,yes
dataset_2026_05_08_0200,21,418284969,FWwwP9tNttSy9dJFxwf6ebXWfc6VJXqFNMTccrMiLFTH,Quatro,Europe/Vilnius,LT,18482,18.48,fr2,fr2,yes
dataset_2026_05_08_0200,22,418284976,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,461457,461.46,tyo,tyo,yes
dataset_2026_05_08_0200,23,418284983,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18715,18.71,fr2,unknown,no
dataset_2026_05_08_0200,24,418284989,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18818,18.82,fr2,fr2,yes
dataset_2026_05_08_0200,25,418284994,23U4mgK9DMCxsv2StC4y2qAptP25Xv5b2cybKCeJ1to3,BONK - Powered by Jito,Frankfurt am Main,DE,18443,18.44,fr2,fr2,yes
dataset_2026_05_08_0200,26,418285000,GmCxjmjKZoaKN1DKunbYq8RCYib94Nm3sHyncFfofaF5,Rocket,Europe/Vilnius,LT,18136,18.14,fr2,fr2,yes
dataset_2026_05_08_0200,27,418285006,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18641,18.64,fr2,fr2,yes
dataset_2026_05_08_0200,28,418285012,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,462548,462.55,tyo,fr2,no
dataset_2026_05_08_0200,29,418285019,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18950,18.95,fr2,fr2,yes
dataset_2026_05_08_0200,30,418285025,G1bLKfyNm7zsmmYEL9dyxBvMtxpFcwy2s84bHDj2ZFUY,P2P.org Turbo,São Paulo,BR,223618,223.62,mid,mid,yes
dataset_2026_05_08_0200,31,418285030,DTSUkYHd2e9P2HLyZfbLarsbDdPhQUhZnWjRYuJZQRC8,Temporal Emerald,Amsterdam,NL,18101,18.10,fr2,fr2,yes
dataset_2026_05_08_0200,32,418285036,58KprHKFNHgH1Cvo4QwxWkDeJNaSQVteCoAAFUWjtESn,Flash,Europe/Vilnius,LT,18495,18.50,fr2,fr2,yes
dataset_2026_05_08_0200,33,418285042,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,18704,18.70,fr2,fr2,yes
dataset_2026_05_08_0200,34,418285047,5Us18hLZPXJTS4QVuGSsUw137Dyd2tgBaem24Xsf5nBS,(no name),Stockholm,SE,18323,18.32,fr2,fr2,yes
dataset_2026_05_08_0200,35,418285052,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,19377,19.38,fr2,fr2,yes
dataset_2026_05_08_0200,36,418285057,CaveyttUBTKttncu1e4RF814XjuoGfYv8cEsiKGDNCPX,Cavey Cool,Newark,US,237492,237.49,mid,mid,yes
dataset_2026_05_08_0200,37,418285063,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18317,18.32,fr2,fr2,yes
dataset_2026_05_08_0200,38,418285069,DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,Firedancer Development,Frankfurt am Main,DE,18873,18.87,fr2,fr2,yes
dataset_2026_05_08_0200,39,418285075,aXiomFkk6VzXaBhPuhMqTLZZguCFzzbyP9LTtZ7ZHLQ,Axiom,Frankfurt am Main,DE,18697,18.70,fr2,fr2,yes
dataset_2026_05_08_0200,40,418285080,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,217627,217.63,mid,unknown,no
dataset_2026_05_08_0200,41,418285085,,(no data),,,18638,18.64,fr2,unknown,no
dataset_2026_05_08_0200,42,418285091,CaveyttUBTKttncu1e4RF814XjuoGfYv8cEsiKGDNCPX,Cavey Cool,Newark,US,224830,224.83,mid,mid,yes
dataset_2026_05_08_0200,43,418285097,vu1sGn2f1Xim6voHNLt4nLn38zNkYdLasU7hEr1TC2D,(no data),,,18621,18.62,fr2,unknown,no
dataset_2026_05_08_0200,44,418285103,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18100,18.10,fr2,fr2,yes
dataset_2026_05_08_0200,45,418285108,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18371,18.37,fr2,fr2,yes
dataset_2026_05_08_0200,46,418285113,AEHqTB2RtJjegsR2ePjvoJSm6AA5pnYKWVbcsn6kqTBD,(no name),Amsterdam,NL,18752,18.75,fr2,fr2,yes
dataset_2026_05_08_0200,47,418285119,DTSUkYHd2e9P2HLyZfbLarsbDdPhQUhZnWjRYuJZQRC8,Temporal Emerald,Amsterdam,NL,18592,18.59,fr2,fr2,yes
dataset_2026_05_08_0200,48,418285125,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,19192,19.19,fr2,fr2,yes
dataset_2026_05_08_0200,49,418285131,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,18292,18.29,fr2,unknown,no
dataset_2026_05_08_0200,50,418285136,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,16010,16.01,fr2,fr2,yes
dataset_2026_05_08_0200,51,418285141,BXAxLMMMUNYfC1z166VjWHR3WjTmqzLxB837o5ghmRtH,(no name),Dublin,IE,18675,18.68,fr2,fr2,yes
dataset_2026_05_08_0200,52,418285147,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18196,18.20,fr2,fr2,yes
dataset_2026_05_08_0200,53,418285153,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18360,18.36,fr2,unknown,no
dataset_2026_05_08_0200,54,418285159,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,18463,18.46,fr2,fr2,yes
dataset_2026_05_08_0200,55,418285164,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18453,18.45,fr2,fr2,yes
dataset_2026_05_08_0200,56,418285170,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18591,18.59,fr2,fr2,yes
dataset_2026_05_08_0200,57,418285175,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,460695,460.69,tyo,fr2,no
dataset_2026_05_08_0200,58,418285182,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,19104,19.10,fr2,fr2,yes
dataset_2026_05_08_0200,59,418285187,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18278,18.28,fr2,fr2,yes
dataset_2026_05_08_0200,60,418285192,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18895,18.89,fr2,fr2,yes
dataset_2026_05_08_0200,61,418285197,t23p8aBQN6P6tziMuN5XPmzqVRrip9oes7KuQwSmate,Solmate - RockawayX powered,Asia/Dubai,AE,218258,218.26,mid,mid,yes
dataset_2026_05_08_0200,62,418285204,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18424,18.42,fr2,fr2,yes
dataset_2026_05_08_0200,63,418285208,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,17943,17.94,fr2,unknown,no
dataset_2026_05_08_0200,64,418285214,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18642,18.64,fr2,fr2,yes
dataset_2026_05_08_0200,65,418285220,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18811,18.81,fr2,fr2,yes
dataset_2026_05_08_0200,66,418285225,HW4zorvt6xDwhU36RqjcWNwU8YMj9tiqnAafBKW4cqV,(no data),,,460200,460.20,tyo,unknown,no
dataset_2026_05_08_0200,67,418285231,Ey3DkEVbfBxfWmkTsG7Hqj7jshYf5Zx9H8462Zjjkykf,(no data),,,237057,237.06,mid,unknown,no
dataset_2026_05_08_0200,68,418285237,91oPXTs2oq8VvJpQ5TnvXakFGnnJSpEB6HFWDtSctwMt,Stronghold,Rotterdam,NL,18548,18.55,fr2,fr2,yes
dataset_2026_05_08_0200,69,418285242,hy1oMaD3ViyJ8i6w1xjP79zAWBBaRd1zWdTW8zYXnwu,(no data),,,227566,227.57,mid,unknown,no
dataset_2026_05_08_0200,70,418285248,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,460292,460.29,tyo,fr2,no
dataset_2026_05_08_0200,71,418285256,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,18596,18.60,fr2,fr2,yes
dataset_2026_05_08_0200,72,418285261,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,18182,18.18,fr2,fr2,yes
dataset_2026_05_08_0200,73,418285267,KoLibrJsbABbtmtFPc7nPvDxT81rc4UPM7mY9xSLjpo,Kolibrio,Amsterdam,NL,18344,18.34,fr2,fr2,yes
dataset_2026_05_08_0200,74,418285273,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17924,17.92,fr2,fr2,yes
dataset_2026_05_08_0200,75,418285278,HrpWeJSYnQVtZe3BKxFCBrAEr8GRCmYUbQev4hoGDBs6,(no name),9,,440414,440.41,tyo,unknown,no
dataset_2026_05_08_0200,76,418285285,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,234361,234.36,mid,unknown,no
dataset_2026_05_08_0200,77,418285291,,(no data),,,365801,365.80,slc,unknown,no
dataset_2026_05_08_0200,78,418285297,EATpCzQNs8BzZh1mx1hXMAJm3o1MLXakTXr4UEmcsY7f,EAT TRIBE,Chicago,US,222860,222.86,mid,mid,yes
dataset_2026_05_08_0200,79,418285304,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,181460,181.46,mid,unknown,no
dataset_2026_05_08_0200,80,418285309,E5UXkzUxqEXpeDf3WsrMZHTs2ZSSBpAz7G4hpGwgRGDT,(no data),,,19591,19.59,fr2,unknown,no
dataset_2026_05_08_0200,81,418285315,revtecFsGSRCdF29atQvchSXrjwBesA9vSisD4fyH5K,RevTec | 100% Block Reward,Europe/Berlin,DE,18243,18.24,fr2,fr2,yes
dataset_2026_05_08_0200,82,418285321,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,19258,19.26,fr2,unknown,no
dataset_2026_05_08_0200,83,418285326,yJeahQNRHNWtL9Z1SqPX3SBwTYXr5ECMYYVK4uYVwxt,(no data),,,18899,18.90,fr2,unknown,no
dataset_2026_05_08_0200,84,418285332,6tpuCGuvAZyUwQPFLKmiUfGUKSBjk3yVHJ314cfJV4ZF,Valor Node Capital,Atlantic/Canary,ES,18129,18.13,fr2,fr2,yes
dataset_2026_05_08_0200,85,418285337,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,19107,19.11,fr2,fr2,yes
dataset_2026_05_08_0200,86,418285343,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,181753,181.75,mid,mid,yes
dataset_2026_05_08_0200,87,418285349,Ninja1spj6n9t5hVYgF3PdnYz2PLnkt7rvaw3firmjs,Shinobi Systems 🚀 stakeview.app,Vancouver,CA,532408,532.41,tyo,mid,no
dataset_2026_05_08_0200,88,418285356,CARBN9PY1Qej1aCg4885pfoYH8EHfjWuMy59pVa48ky,Cloak,São Paulo,BR,181504,181.50,mid,mid,yes
dataset_2026_05_08_0200,89,418285361,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18312,18.31,fr2,fr2,yes
dataset_2026_05_08_0200,90,418285367,4XspXDcJy3DWZsVdaXrt8pE1xhcLpXDKkhj9XyjmWWNy,"Ubik Capital - 0% Fee, MEV",be102.sbg-g2-nc5.fr.eu,,18471,18.47,fr2,unknown,no
dataset_2026_05_08_0200,91,418285372,HyperSPG8w4jgdHgmA8ExrhRL1L1BriRTHD9UFdXJUud,Hyper 🫨,Querétaro City,MX,371647,371.65,slc,mid,no
dataset_2026_05_08_0200,92,418285379,23SUe5fzmLws1M58AnGnvnUBRUKJmzCpnFQwv4M4b9Er,Stakin by The Tie,Rödelheim,DE,18727,18.73,fr2,fr2,yes
dataset_2026_05_08_0200,93,418285384,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,17625,17.62,fr2,unknown,no
dataset_2026_05_08_0200,94,418285390,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18428,18.43,fr2,unknown,no
dataset_2026_05_08_0200,95,418285395,8ZQg3K1V1Z2BVJkjmnxpi43WKhjPGXphzu5QmBkJibSP,(no data),,,182423,182.42,mid,unknown,no
dataset_2026_05_08_0200,96,418285400,BxkAkLR2W3agWtjMXBNvhxmB8vsn7zhjNQcyfost99KY,🪐 To The Stars 🪐,Tokyo,JP,461070,461.07,tyo,tyo,yes
dataset_2026_05_08_0200,97,418285407,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18212,18.21,fr2,unknown,no
dataset_2026_05_08_0200,98,418285412,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,15935,15.94,fr2,unknown,no
dataset_2026_05_08_0200,99,418285418,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,18537,18.54,fr2,fr2,yes
dataset_2026_05_08_0200,100,418285424,PoN1E3VyqwqoGQEhC8ExpkRKTuyhxtGLnHHH3DwbgTU,Ponke Validator,Tsuen Wan,HK,460771,460.77,tyo,tyo,yes
dataset_2026_05_08_0800,6,418338800,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,464488,464.49,tyo,fr2,no
dataset_2026_05_08_0800,7,418338807,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18178,18.18,fr2,fr2,yes
dataset_2026_05_08_0800,8,418338812,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,17211,17.21,fr2,fr2,yes
dataset_2026_05_08_0800,9,418338818,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,17925,17.93,fr2,fr2,yes
dataset_2026_05_08_0800,10,418338823,7qGNnXKW1e3DsqEaSxwxMdBTFsrK73XtWTmkGitRyMQc,Alchemy,be101.rbx-g4-nc5.fr.eu,,18156,18.16,fr2,unknown,no
dataset_2026_05_08_0800,11,418338830,DCdTPyDbXNHrmdv4ZyPPzEfY4mPAqH4hDPtowAteoNgv,bloXroute US,New York,US,219858,219.86,mid,mid,yes
dataset_2026_05_08_0800,12,418338835,jagBNeXYncnn1hzwSq1JJ16XhWTgQ7DCFVqndSJZ6vT,(no data),,,223928,223.93,mid,unknown,no
dataset_2026_05_08_0800,13,418338841,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,228044,228.04,mid,mid,yes
dataset_2026_05_08_0800,14,418338847,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,18132,18.13,fr2,mid,no
dataset_2026_05_08_0800,15,418338854,C1ocKDYMCm2ooWptMMnpd5VEB2Nx4UMJgRuYofysyzcA,Overclock,New York,US,221095,221.09,mid,mid,yes
dataset_2026_05_08_0800,16,418338859,ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n,Bitwise Onchain Solutions 02,Amsterdam,NL,18367,18.37,fr2,fr2,yes
dataset_2026_05_08_0800,17,418338865,BUokhb8pPF9MZuzW3rHLr6jzakgcz3NDq2PZkpiVv3jb,DeFi Dev Corp (NASDAQ: DFDV),Frankfurt am Main,DE,17714,17.71,fr2,fr2,yes
dataset_2026_05_08_0800,18,418338870,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,221196,221.20,mid,fr2,no
dataset_2026_05_08_0800,19,418338876,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,211868,211.87,mid,fr2,no
dataset_2026_05_08_0800,20,418338882,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18534,18.53,fr2,fr2,yes
dataset_2026_05_08_0800,21,418338887,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,18771,18.77,fr2,fr2,yes
dataset_2026_05_08_0800,22,418338892,MARiKM3t7pDCyXtvLq24ErWDAvYu84yXqCthkR1GS33,(no data),,,18512,18.51,fr2,unknown,no
dataset_2026_05_08_0800,23,418338898,2mMGsb5uy1Q4Dvezr8HK2E8SJoChcb2X7b61tJPaVHHd,Chainflow,Stockholm,SE,18978,18.98,fr2,fr2,yes
dataset_2026_05_08_0800,24,418338904,BeaCHioStqCEFDFxKwAEzyrUPYxqnBPhJ98gDKeEiTPb,Solana Beach Validator,Munich,DE,18105,18.11,fr2,fr2,yes
dataset_2026_05_08_0800,25,418338910,8yjHdsCgx3bp2zEwGiWSMgwpFaCSzfYAHT1vk7KJBqhN,JStaking: 0% fee · top returns,Fechenheim,DE,18913,18.91,fr2,fr2,yes
dataset_2026_05_08_0800,26,418338915,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,15969,15.97,fr2,fr2,yes
dataset_2026_05_08_0800,27,418338921,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18485,18.48,fr2,fr2,yes
dataset_2026_05_08_0800,28,418338926,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226735,226.74,mid,unknown,no
dataset_2026_05_08_0800,29,418338932,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,18428,18.43,fr2,fr2,yes
dataset_2026_05_08_0800,30,418338938,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,16839,16.84,fr2,fr2,yes
dataset_2026_05_08_0800,31,418338943,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,18919,18.92,fr2,tyo,no
dataset_2026_05_08_0800,32,418338949,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18607,18.61,fr2,fr2,yes
dataset_2026_05_08_0800,33,418338955,adre1Xia7ekGsEqNgHeFc7MYwkfzTQNeJgQmZ2agAKZ,Systems,Asia/Singapore,SG,464833,464.83,tyo,tyo,yes
dataset_2026_05_08_0800,34,418338962,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18302,18.30,fr2,unknown,no
dataset_2026_05_08_0800,35,418338967,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,229881,229.88,mid,unknown,no
dataset_2026_05_08_0800,36,418338973,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18831,18.83,fr2,fr2,yes
dataset_2026_05_08_0800,37,418338979,A4hyMd3FyvUJSRafDUSwtLLaQcxRP4r1BRC9w2AJ1to2,Jito2,Singapore,SG,213236,213.24,mid,tyo,no
dataset_2026_05_08_0800,38,418338985,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,223175,223.18,mid,mid,yes
dataset_2026_05_08_0800,39,418338990,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226747,226.75,mid,unknown,no
dataset_2026_05_08_0800,40,418338997,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18515,18.52,fr2,unknown,no
dataset_2026_05_08_0800,41,418339003,AMukCLCr52XxsEjXoDxKKxjNg4FpnsReXNaQx8aR6DJF,(no name),Amsterdam,NL,18227,18.23,fr2,fr2,yes
dataset_2026_05_08_0800,42,418339008,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18804,18.80,fr2,unknown,no
dataset_2026_05_08_0800,43,418339014,7qGNnXKW1e3DsqEaSxwxMdBTFsrK73XtWTmkGitRyMQc,Alchemy,be101.rbx-g4-nc5.fr.eu,,18594,18.59,fr2,unknown,no
dataset_2026_05_08_0800,44,418339019,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18509,18.51,fr2,unknown,no
dataset_2026_05_08_0800,45,418339025,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,233425,233.43,mid,mid,yes
dataset_2026_05_08_0800,46,418339031,GkFT5nmcFVmJiLwuE98PjdF3LReMeq4WbejFHfwrnsgw,KAST,Europe/Amsterdam,NL,18703,18.70,fr2,fr2,yes
dataset_2026_05_08_0800,47,418339036,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,222374,222.37,mid,unknown,no
dataset_2026_05_08_0800,48,418339042,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,18907,18.91,fr2,unknown,no
dataset_2026_05_08_0800,49,418339047,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,19035,19.04,fr2,fr2,yes
dataset_2026_05_08_0800,50,418339053,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18729,18.73,fr2,fr2,yes
dataset_2026_05_08_0800,51,418339059,CXPeim1wQMkcTvEHx9QdhgKREYYJD8bnaCCqPRwJ1to1,Jito1 (Experimental),Amsterdam,NL,18157,18.16,fr2,fr2,yes
dataset_2026_05_08_0800,52,418339065,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,403719,403.72,tyo,mid,no
dataset_2026_05_08_0800,53,418339072,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,464971,464.97,tyo,tyo,yes
dataset_2026_05_08_0800,54,418339076,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,17210,17.21,fr2,fr2,yes
dataset_2026_05_08_0800,55,418339080,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18536,18.54,fr2,fr2,yes
dataset_2026_05_08_0800,56,418339085,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18621,18.62,fr2,fr2,yes
dataset_2026_05_08_0800,57,418339090,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18386,18.39,fr2,fr2,yes
dataset_2026_05_08_0800,58,418339095,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18169,18.17,fr2,fr2,yes
dataset_2026_05_08_0800,59,418339101,FwnWx7x99rGwLmipzz8ii15NqcHkKRo2oS1Y7j6LivgZ,Prompt Logic,Tokyo,JP,465380,465.38,tyo,tyo,yes
dataset_2026_05_08_0800,60,418339108,,(no data),,,464630,464.63,tyo,unknown,no
